Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,theme
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),67/310,1.041504247772273e-26,3.604646201539837e-23,0,0,6.036989185567997,361.1722133708384,RET;CD40;FLT1;CXCL17;TREM2;CRKL;ICAM1;IGF1R;GHR;MYDGF;KDR;TNFSF11;CCN2;LGALS9;PDGFRB;EDN1;GPR37;F2R;DOK2;KIT;ERP29;CHI3L1;XCL1;ADAM8;TMEM106A;CCL14;CCL13;SEMA7A;PDGFB;GPNMB;IRAK1;ERBB4;CCL5;CCL4;CCL3;CCL2;APOE;CCL19;IGFBP6;CCL18;CCL17;CCL24;CD74;NTRK2;CCL23;CCL22;TGFB1;CCL21;ANGPT1;CCL20;GDF15;EGF;PLA2G2A;SEMA4C;OSM;EIF2AK2;VEGFA;BMP4;MARCO;GH1;CD4;PTPRC;LEP;GHRL;TEK;FGFR4;CCL26,
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),59/257,4.400753489286305e-25,7.615503913209953e-22,0,0,6.479687427268073,363.3993480805058,CXCL6;CSF3R;IL5RA;CXCL1;CXCL3;CXCL5;GHR;IL18RAP;TNFSF11;IL6R;IL13RA1;IL4R;IL18;LIFR;TRAF2;IRAK4;OSMR;TNFRSF1B;IL17RA;CEACAM1;KIT;TFF2;XCL1;IL6ST;CCL14;YAP1;CCL13;SRC;PDGFB;CSF2RB;TNFRSF11A;LILRA3;CSF2RA;IRAK1;CCL5;CCL4;CCL3;CCL2;CCL19;CCL18;CD300LF;CCL17;LYN;CCL24;CCL23;CCL22;CCL21;CCL20;OSM;PPBP;LILRB2;LILRB4;CD4;CXCL12;IL7;LEP;PTPN6;P4HB;CCL26,immune
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),80/525,2.872237289865989e-21,3.313604420075396e-18,0,0,3.953782683098311,187.0107408170401,RET;ITGB1;CD40;FLT1;FASLG;TREM2;EDA2R;IGF1R;MYDGF;LGALS1;CASP8;KDR;TNFSF10;TNFSF11;TRIM25;ITGAV;IKBKG;LGALS9;PDGFRB;GPR37;HGF;F2R;IL18;SHISA5;TRAF2;IRAK4;RHOC;EDAR;DOK2;EEF1D;KIT;HCLS1;TRIM58;CHI3L1;ADAM8;GAPDH;TMEM106A;TLR3;ENG;HBEGF;CANT1;SRC;PDGFB;TXN;IRAK1;CCL5;CCL4;CCL3;CCL19;IGFBP6;FADD;KIAA0319;HEXIM1;LYN;NTRK2;CD74;TGFB1;CCL21;ANGPT1;GDF15;EGF;OSM;EIF2AK2;TNFRSF10B;AGT;VEGFA;BMP4;SELP;GH1;MAVS;CD4;PTPRC;LEP;CNTN1;CD27;PTPN6;GHRL;HPSE;TEK;CC2D1A,
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),51/231,4.9666830416040046e-21,4.297422501747866e-18,0,0,6.110749619482497,285.68692307152975,RET;CD40;CDKN1A;FLT1;TREM2;CRKL;IGF1R;FGF5;MYDGF;AKT2;KDR;RSPO1;EPHB4;PDGFRB;DSCAM;HGF;AXIN1;PLAUR;MMP9;TYRO3;ERP29;PECAM1;FAM20A;EPHA1;MET;EPHA2;ENG;STK4;C3;GPNMB;ERBB4;CCL5;LYN;CD74;NTRK2;TGFB1;ANGPT1;EGF;RARRES2;TIE1;VEGFC;MERTK;VEGFA;BMP4;EFNA1;MARCO;MAVS;CD4;LEP;TEK;FGFR4,
GO_Biological_Process_2023,Monocyte Chemotaxis (GO:0002548),23/42,3.083778551486853e-20,2.1345915133392e-17,0,0,25.514788076385653,1146.2657908245376,CCL14;CCL13;CCL24;CALCA;CCL23;FLT1;CCL22;CCL21;CCL20;PDGFB;TNFRSF11A;CCL5;CCL4;CCL3;CCL2;TNFSF11;XCL1;CCL19;CCL18;FOLR2;CCL17;IL6R;CCL26,
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),51/244,6.42943743093662e-20,3.708713824745274e-17,0,0,5.6952232237916105,251.676554822684,PTPRR;PSCA;CXCL17;TREM2;CRKL;ICAM1;KDR;TIMP3;CCN2;LGALS9;PDGFRB;EPHA4;F2R;CEACAM1;CHI3L1;XCL1;EPHA2;CCL14;CCL13;SEMA7A;PDGFB;GPNMB;ERBB4;CCL5;CCL4;CCL3;CCL2;APOE;CCL19;CCL18;CCL17;LYN;CCL24;CD74;NTRK2;PTPN1;CCL23;CCL22;TGFB1;CCL21;ANGPT1;CCL20;PLA2G2A;MARCO;CD4;PTPRC;TNIP1;PTPN6;TEK;FGFR4;CCL26,
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),43/179,2.0649594933369464e-19,1.0209749723484532e-16,0,0,6.773115184988022,291.40654941749807,CCL14;CCL13;SEMA7A;CXCL17;PDGFB;TREM2;TNFRSF11A;CRKL;ICAM1;GPNMB;ERBB4;CCL5;CCL4;KDR;CCL3;TNFSF11;CCL2;CCN2;LGALS9;APOE;CCL19;CCL18;CCL17;PDGFRB;CCL24;CD74;NTRK2;CCL23;TGFB1;CCL22;ANGPT1;CCL21;CCL20;F2R;PLA2G2A;MARCO;CD4;PTPRC;CHI3L1;XCL1;TEK;FGFR4;CCL26,
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),36/130,1.2090009240640237e-18,5.230440247731982e-16,0,0,8.157747689662584,336.5620537015921,CD40;SRC;CD80;PDGFB;TREM2;THBS4;GHR;ERBB4;CCL5;ENPP2;ABL1;TNFRSF14;IL6R;PIBF1;LYN;EPHA4;CD74;PTPN1;ACE;TGFB1;ANGPT1;HGF;IL18;OSM;AGT;VEGFA;EFNA1;GH1;PTPRC;ARL2BP;BANK1;KIT;PECAM1;HCLS1;ITGA5;IL6ST,
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),28/77,2.671119273030015e-18,1.027193755995209e-15,0,0,12.09216589861751,489.29781309449817,CCL14;CXCL6;CCL13;ITGB2;CXCL1;UMOD;CXCL3;CXCL5;CCL5;CCL4;CCL3;CCL2;CCL19;CCL18;CCL17;CCL24;EDN1;CCL23;CCL22;CCL21;CCL20;GP2;IRAK4;PPBP;PECAM1;XCL1;PPIB;CCL26,
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),61/377,9.646030420955716e-18,3.3384911286927736e-15,0,0,4.181077703394042,163.8145625328118,ACVRL1;CD40;CDKN1A;CD80;TREM2;CRKL;FGF5;GHR;MYDGF;AKT2;KDR;ENPP2;RSPO1;IL6R;MAP3K5;HGF;AXIN1;PLAUR;MMP9;BANK1;ERP29;PECAM1;HCLS1;CHI3L1;FAM20A;ITGA5;ENG;SRC;PDGFB;TXN;STK4;THBS4;C3;GPNMB;ERBB4;TNFRSF14;CCL19;LYN;CD74;NTRK2;TGFB1;CCL21;ANGPT1;GDF15;BDNF;EGF;RARRES2;OSM;VEGFC;AGT;VEGFA;BMP4;EFNA1;MARCO;GH1;MAVS;CD4;PTPRC;LEP;TEK;EIF4G1,
GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),24/57,1.2625779868377473e-17,3.972529465859494e-15,0,0,15.334742776603242,596.6869701286616,CCL14;LYN;CXCL6;CCL13;CCL24;CCL23;CCL22;CCL21;CCL20;CXCL1;PPBP;CXCL3;CXCL5;CXCL12;CCL5;CCL4;CCL3;TFF2;XCL1;CCL2;CCL19;CCL18;CCL17;CCL26,immune
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),65/434,4.4133080345617024e-17,1.2728715923015044e-14,0,0,3.8222071315840767,143.9417293155763,RET;ITGB1;ACVRL1;ROBO4;FLT1;SERPINE2;TNC;PTPRK;VSIR;CXCL16;IGF1R;FGF5;CDH5;MDK;PLAU;AKT2;DAG1;KDR;ENPP2;TNR;PDGFRB;EPHA4;EDN1;HGF;F2R;RHOC;RNF41;CEACAM1;ADAM15;KIT;NUMB;PECAM1;DPEP1;EPHA1;ENG;HBEGF;EPHA2;SEMA7A;SRC;PDGFB;NEXN;THY1;SEMA3F;GPNMB;PODXL;ERBB4;CCL5;CCL3;STX4;PLXNA4;ARSB;CCL24;CD74;ACE;TGFB1;EGF;SEMA4C;SLURP1;VEGFA;COL1A1;CXCL12;PLXNB3;CNTN1;EPPK1;CCL26,
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),46/236,7.697084226402904e-17,2.0492006544292654e-14,0,0,5.189186928729315,192.534947458694,CCL14;IL22;CCL13;CXCL6;CD40;ITGB2;LY75;CXCL1;F11R;CXCL3;CXCL5;PRDX5;ADGRE5;HYAL1;CCL5;CCL4;CCL3;CCL2;LGALS9;CD14;IKBKG;CCL19;CCL18;CCL17;CCL24;CCL23;CCL22;TGFB1;VCAM1;CCL21;CCL20;IL10RB;F2R;IL18;PPBP;SELE;CD40LG;KIT;CHI3L1;XCL1;ADAM8;SIGLEC1;FOLR2;MGLL;TLR3;CCL26,immune
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),50/284,2.7671706332786132e-16,6.8408411155552e-14,0,0,4.58999697882252,164.42992256958138,EPHB6;RET;FLT1;PLAT;IGF1R;FGF5;GHR;AKT2;CASP3;KDR;EPHB4;PDGFRB;EPHA4;HGF;MMP9;MTSS1;DOK2;CD8A;KIT;TYRO3;EPHA1;MET;ANGPTL1;EPHA2;SRC;PDGFB;EFNA4;GIGYF2;FLRT2;ERBB4;LYN;NTRK2;YES1;ANGPT1;GDF15;SORT1;BDNF;RARRES2;TIE1;VEGFC;PILRB;MERTK;VEGFA;EFNA1;GH1;CD4;APEX1;CD7;TEK;FGFR4,
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),52/308,4.307409592937616e-16,9.938629734104727e-14,0,0,4.368232142857143,154.5525297217803,CD40;CSF3R;IL5RA;GHR;HYAL1;TNFSF11;LGALS9;IL6R;IL13RA1;IL4R;LIFR;IRAK4;OSMR;KIT;HCLS1;CHI3L1;XCL1;IL6ST;GAPDH;IFNAR1;CCL14;CCL13;ASAH1;ASAH2;SELPLG;SHMT1;HTRA2;CSF2RB;LILRA3;CSF2RA;CCL5;CCL4;CCL3;CCL2;CCL19;CD58;CCL18;CCL17;CCL24;CCL23;CCL22;CCL21;CCL20;ERBIN;LILRB2;LILRB4;CD4;CXCL12;IL7;MNDA;PTPN6;CCL26,immune
GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),23/59,4.689605104176131e-16,1.0144202040970995e-13,0,0,13.454123647984268,474.876924643003,CCL14;CXCL6;CCL13;CCL24;CCL23;CCL22;CCL21;CCL20;CXCL1;PPBP;CXCL3;CXCL5;CXCL12;CCL5;CCL4;CCL3;TFF2;XCL1;CCL2;CCL19;CCL18;CCL17;CCL26,immune
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),24/70,3.310805301014867e-15,6.740410086360267e-13,0,0,10.993499927776975,366.540711649151,CCL14;CXCL6;CCL13;CCL24;EDN1;CCL23;CCL22;CCL21;CCL20;ITGB2;CXCL1;PPBP;CXCL3;CXCL5;CCL5;CCL4;CCL3;XCL1;CCL2;CCL19;PPIB;CCL18;CCL17;CCL26,
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),42/221,4.385840279710016e-15,8.40578971037685e-13,0,0,5.009298361897548,165.60938332625193,RET;ITGB1;SEMA7A;FLT1;PDGFB;SEMA3F;VSIR;CXCL16;IGF1R;CDH5;GPNMB;PLAU;PODXL;MDK;AKT2;CCL5;KDR;CCL3;STX4;CCL19;PDGFRB;EPHA4;CCL24;EDN1;TGFB1;CCL21;EGF;HGF;F2R;SEMA4C;RHOC;VEGFA;COL1A1;CXCL12;KIT;CNTN1;NUMB;PECAM1;EPHA1;EPHA2;HBEGF;CCL26,
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),47/272,4.614562395179432e-15,8.40578971037685e-13,0,0,4.474020202020202,147.68543540837933,RET;ITGB1;SEMA7A;FLT1;SRC;PDGFB;SEMA3F;VSIR;CRKL;CXCL16;IGF1R;CDH5;GPNMB;HYAL1;PLAU;PODXL;MDK;AKT2;CCL5;KDR;ENPP2;CCL3;STX4;S100A11;PDGFRB;EPHA4;CCL24;EDN1;TGFB1;EGF;HGF;F2R;SEMA4C;RHOC;VEGFA;COL1A1;CXCL12;PTPRC;KIT;CNTN1;NUMB;PECAM1;EPHA1;ZP3;EPHA2;HBEGF;CCL26,
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),42/225,8.442880986260386e-15,1.46104055467236e-12,0,0,4.898768176345281,158.74680089448896,CD40;CDKN1A;TREM2;TXN;STK4;CRKL;C3;FGF5;MYDGF;CDH5;GPNMB;ERBB4;AKT2;SMPD1;KDR;RSPO1;LYN;CD74;NTRK2;ACE;TGFB1;ANGPT1;HGF;RARRES2;AXIN1;PLAUR;VEGFC;LILRB2;SLC51B;MMP9;VEGFA;BMP4;EFNA1;MARCO;MAVS;CD4;LEP;ERP29;PECAM1;FAM20A;TEK;ENG,electrolyte transport
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),24/73,9.786083876367262e-15,1.6128398236241473e-12,0,0,10.31880127466269,332.8619828599547,CCL14;CXCL6;CCL13;CCL24;EDN1;CCL23;CCL22;CCL21;CCL20;ITGB2;CXCL1;PPBP;CXCL3;CXCL5;CCL5;CCL4;CCL3;XCL1;CCL2;CCL19;PPIB;CCL18;CCL17;CCL26,
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),19/44,1.7697893404285257e-14,2.784200412374149e-12,0,0,15.943259911894271,504.8485988076317,PDGFRB;TGFB1;CCL21;DSCAM;RARRES2;PDGFB;HSPB1;TREM2;VEGFA;MDK;KDR;CNTN1;XCL1;STX4;CCL19;IL6R;MET;CCL26;LGMN,
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),50/320,3.7781467171763215e-14,5.6852894731075e-12,0,0,3.970395709278264,122.71285223485964,FCN1;CD40;CD80;CXCL17;MYDGF;MDK;LGALS9;IL6R;HAVCR2;F2R;IL18;IL16;TRAF2;IL17RA;CHI3L1;XCL1;CD46;IL6ST;ZP3;GAPDH;TLR3;TMEM106A;CD274;LY9;C3;IRAK1;TNFRSF14;CD14;FADD;CCL19;CD58;PIBF1;CD74;TGFB1;CRTAM;OSM;EIF2AK2;LILRB2;AGT;MAVS;CD4;CD40LG;PTPRC;CD6;IL7;LEP;CD28;CNTN1;HPSE;CD244,immune
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),25/85,4.9986863573212404e-14,7.208522284453671e-12,0,0,8.78279748706578,268.99088050082923,CCL14;CCL13;CD40;SRC;TNFRSF11A;IRAK1;HYAL1;SMPD1;CCL5;CCL4;CCL3;CCL2;LGALS9;CCL19;CCL18;CCL17;CCL24;CCL23;CCL22;CCL21;CCL20;SELE;CHI3L1;XCL1;CCL26,immune
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),28/108,5.231601807270462e-14,7.242629541985228e-12,0,0,7.394382647385984,226.13111918217157,CCL14;CCL13;CD40;ASAH1;TNFRSF11A;CXCL16;CASP8;HYAL1;CASP3;SMPD1;CCL5;CCL4;CCL3;CCL2;CCL19;CD58;CCL18;CCL17;CCL24;CCL23;CCL22;CCL21;CCL20;ERBIN;SELE;CHI3L1;XCL1;CCL26,
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),26/93,5.953371685580596e-14,7.82868837183406e-12,0,0,8.185863137144466,249.2778162490185,PDCD6;PDGFB;PTPRM;PRL;THBS4;ATP5IF1;MYDGF;APOH;KDR;APOE;CCL24;EGFL7;ANGPT1;EGF;TIE1;TNFSF12;VEGFC;VEGFA;BMP4;NELL2;LEP;CNTN1;PLXNB3;GHRL;TEK;CCL26,vascular
GO_Biological_Process_2023,Lymphocyte Migration (GO:0072676),18/41,6.107326958668581e-14,7.82868837183406e-12,0,0,16.4012053379251,499.0345890745272,CCL14;RET;CCL13;CCL24;CCL23;CCL22;CCL21;CCL20;CRTAM;CCL5;CCL4;CCL3;CCL2;XCL1;CCL19;CCL18;CCL17;CCL26,immune
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),25/90,2.1311851116868106e-13,2.634297025552876e-11,0,0,8.105065666041275,236.48091732039785,SRC;CD80;ITGB2;PDGFB;TREM2;THBS4;GHR;ENPP2;TNFRSF14;IL6R;CD74;TGFB1;ANGPT1;HGF;OSM;AGT;VEGFA;EFNA1;GH1;PTPRC;BANK1;PECAM1;HCLS1;PTPN6;ITGA5,
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),22/69,2.602951422627964e-13,3.106487887488063e-11,0,0,9.840648877395086,285.1520913068142,PDGFRB;NTRK2;FLT1;SRC;EGF;HGF;F2R;IL18;PDGFB;OSM;TREM2;IGF1R;SELP;MYDGF;GH1;CCL5;LEP;KIT;KDR;HCLS1;PTPN6;TEK,
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),31/144,5.459526329825257e-13,6.298473542508403e-11,0,0,5.80515170670038,163.91568106742156,ACVRL1;RET;SRC;TNC;NID1;DLL1;ADGRG1;PLAU;PODXL;HYAL1;MDK;CCL5;TNR;ITGAV;STX4;PLXNA4;LYN;EPHA4;CD164;PPP1R12A;DSCAM;ANGPT1;IL18;PLAUR;VEGFA;EFNA1;CXCL12;PLXNB3;ADAM8;P4HB;EPHA2,
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),23/80,8.772138501948447e-13,9.793668179110829e-11,0,0,8.487967706877814,235.64317668030696,CCL14;CCL13;CCL24;CD74;CD40;CCL23;CCL22;CCL21;CALCOCO2;CCL20;CXCL16;CCL5;CCL4;CCL3;XCL1;CCL2;LGALS9;CCL19;CD58;CCL18;GAPDH;CCL17;CCL26,immune
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),24/90,1.7123178360624262e-12,1.851978759566268e-10,0,0,7.65408235175677,207.3733788702633,PDGFRB;NTRK2;FLT1;SRC;EGF;HGF;F2R;IL18;PDGFB;OSM;TREM2;IGF1R;SELP;MYDGF;GH1;CEACAM1;CCL5;LEP;KIT;KDR;HCLS1;PTPN6;STAMBP;TEK,
GO_Biological_Process_2023,Proteolysis (GO:0006508),48/330,1.8496556190270188e-12,1.9398963931674278e-10,0,0,3.638757776002711,98.3047588412002,RET;FCN1;FCN2;CPM;TINAGL1;CPQ;CPXM2;CTSZ;HTRA2;PLAT;CTSS;WFDC2;CNDP1;ENDOU;ADAMTS15;CASP7;CASP8;PLAU;CASP3;LONP1;TBL1X;TPSAB1;ADAMTS8;CTSD;CTSC;HGFAC;CPA4;USP25;ACE;HGF;GZMA;GZMB;MMP9;PGA4;MMP12;KEL;F9;PROC;ADAM15;CLPP;CNTN1;REN;ADAM8;TPP1;KLKB1;THOP1;LGMN;METAP2,
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),28/124,2.1107112843684294e-12,2.148579927999745e-10,0,0,6.156794586577679,165.51924179966446,RET;FLT1;LRP1;PTPRF;ERBB4;KDR;PDGFRB;LYN;NTRK2;YES1;BDNF;TIE1;LIFR;PILRB;GP6;MERTK;MTSS1;DOK2;CD4;CD8A;CD7;TYRO3;TEK;IL6ST;FGFR4;MET;ANGPTL1;EPHA2,
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),42/265,2.647221875634618e-12,2.6177242604489746e-10,0,0,4.01155278558942,106.93801000030416,CD40;CDKN1A;ITGB2;HSPB1;TREM2;STK4;CRKL;C3;FGF5;MYDGF;CDH5;GPNMB;ERBB4;AKT2;KDR;RSPO1;LYN;CD74;NTRK2;NPM1;TGFB1;ANGPT1;HGF;IGFBP3;RARRES2;AXIN1;PLAUR;VEGFC;MMP9;VEGFA;BMP4;EFNA1;MARCO;OCLN;MAVS;CD4;LEP;ERP29;PECAM1;FAM20A;TEK;ENG,
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),22/77,3.1590432505676867e-12,3.0370690806152117e-10,0,0,8.40574585635359,222.59047058161127,CD274;CR1;VCAM1;CD80;SFTPD;PLA2G2A;LILRB2;TNFRSF1B;LILRB4;MYDGF;CD40LG;PTPRC;GPNMB;CD6;CCL5;LEP;CD28;CCL19;CLC;CD46;IL6ST;ZP3,immune
GO_Biological_Process_2023,Lymphocyte Chemotaxis (GO:0048247),17/44,3.830763909090328e-12,3.5833172673950336e-10,0,0,13.177940577940578,346.42113366104536,CCL14;CCL13;CCL24;CCL23;CCL22;CCL21;CCL20;CXCL16;CCL5;CCL4;CCL3;CCL2;XCL1;CCL19;CCL18;CCL17;CCL26,immune
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),29/136,3.943648300178727e-12,3.5918333597154143e-10,0,0,5.7241845846429245,150.3108756312975,ITGB1;RET;SRC;PDCD6;TXN;IGF1R;MYDGF;DAG1;CCL3;CCL19;NTRK2;TGFB1;ANGPT1;CCL21;EGF;GDF15;IL18;OSM;RNF41;BANK1;LEP;CNTN1;CHI3L1;HCLS1;HPSE;TEK;EPHA2;ENG;HBEGF,
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),25/104,7.325976701165903e-12,6.501334708393637e-10,0,0,6.6638131858879,170.8574687886827,RET;CDKN1A;FLT1;TREM2;IGF1R;ERBB4;KDR;CCL19;EPHB4;MAP3K5;PDGFRB;CD74;NTRK2;CCL21;TIE1;AXIN1;MERTK;CD4;PTPRC;TYRO3;TEK;EPHA1;FGFR4;MET;EPHA2,
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),59/483,1.016690382206684e-11,8.796913532043332e-10,0,0,2.98966122511086,75.6739563190482,CDKN1A;IL5RA;PRL;CXCL5;CRKL;IGF1R;FGF5;ESM1;MDK;HYAL1;AKT2;RBPMS2;KDR;ITGAV;IL6R;PDGFRB;EPHA4;EDN1;CR1;F2R;IL18;LIFR;OSMR;HCLS1;STAMBP;IL6ST;EPHA1;FXN;HBEGF;CCL14;YAP1;PDGFB;CSF2RB;TNFRSF11A;CSF2RA;DLL1;EPCAM;ERBB4;CCL5;STX4;LYN;NTRK2;CD74;NPM1;TGFB1;EGF;OSM;VEGFC;AGT;VEGFA;BMP4;PTPRC;IL7;DNAJA2;PTPN6;HPSE;FOLR2;FGFR4;LGMN,
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),23/93,2.6998959084609817e-11,2.27910725345938e-09,0,0,6.906905815423515,168.081091898284,ITGB1;RET;TGFB1;ANGPT1;CCL21;SRC;EGF;GDF15;IL18;OSM;TXN;IGF1R;MYDGF;LEP;CCL3;CNTN1;CHI3L1;HCLS1;CCL19;HPSE;TEK;ENG;HBEGF,
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),58/482,2.8135850737298622e-11,2.299946537089164e-09,0,0,2.9356069652821506,71.31756670358166,ITGB1;TNFRSF6B;HSPB1;TREM2;CLU;IGF1R;MYDGF;MDK;AKT2;LAMP3;KDR;HGF;F2R;PLAUR;SERPINB9;DKK1;PRAP1;MMP9;TYRO3;TAX1BP1;HCLS1;DPEP1;ADAM8;ANGPTL4;ITGA5;IL6ST;FXN;YAP1;ASAH2;SRC;DLL1;PRDX5;DNAJB6;ERBB4;APOH;CCL2;APOE;TXNDC5;CDKN2D;NTRK2;CD74;NPM1;ANGPT1;BDNF;MERTK;SMAD5;VEGFA;BMP4;CD40LG;KRT18;PROC;IL7;CD28;CD27;GHRL;CIAPIN1;TEK;LGMN,
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),26/119,2.85748919661468e-11,2.299946537089164e-09,0,0,5.8892747604215145,142.98271420243364,CCL14;CCL13;CD40;ASAH1;TNFRSF11A;HYAL1;CCL5;CCL4;CCL3;TNFSF11;CCL2;CCL19;CD58;CCL18;CCL17;CCL24;CCL23;CCL22;CCL21;CCL20;ERBIN;TRAF2;TNFRSF1B;CHI3L1;XCL1;CCL26,
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),78/766,4.953069148609008e-11,3.896039164394495e-09,0,0,2.455059988495357,58.254715666525904,ACVRL1;CDKN1A;CXCL1;PRL;PTPRK;PKD2;CLU;CXCL5;CRKL;IGF1R;PPP1R9B;FGF5;HHEX;ESM1;AKT2;KDR;TNFRSF8;ITGAV;ADAMTS8;IL6R;ENPP7;PDGFRB;EPHA4;EDN1;CR1;IGFBP3;F2R;LIFR;OSMR;RNF41;DDAH1;KIT;MZB1;HCLS1;STAMBP;IL6ST;EPHA1;FXN;ENG;HBEGF;CCL14;YAP1;PDGFB;UMOD;TNFRSF11A;DLL1;ADGRG1;GPNMB;EPCAM;FRZB;ERBB4;STX4;IGFBP6;S100A11;LYN;CDKN2D;ZBTB17;NTRK2;CGREF1;CCL23;NPM1;TGFB1;EGF;OSM;EIF2AK2;VEGFC;AGT;SLURP1;VEGFA;BMP4;IL7;DNAJA2;PTPN6;GHRL;MELTF;FOLR2;FGFR4;LGMN,
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),31/172,7.118050374908744e-11,5.474571632790925e-09,0,0,4.645485055724418,108.54548474351417,ITGB1;CD84;ROBO4;ITGAM;PTPRS;ITGB2;PTPRM;NEXN;UMOD;PVR;PTPRF;ICAM1;CDH5;IGSF21;CDH3;SLITRK1;HMCN2;SCARF1;CD164;VCAM1;DSCAM;CRTAM;L1CAM;SELE;SELP;CEACAM1;CD6;PLXNB3;PECAM1;CDH15;NECTIN2,
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),34/204,7.985080935575161e-11,6.007905460440355e-09,0,0,4.233594624860023,98.43472059904909,RET;FLT1;PDGFB;STK4;IGF1R;MYDGF;GRAP2;DAG1;KDR;IGFBP6;LYN;CD74;NTRK2;GPR37;GDF15;EGF;F2R;OSM;EIF2AK2;LILRB4;RNF41;BMP4;CEACAM1;DOK2;CD4;PTPRC;LEP;KIT;REN;GHRL;PTPN6;TEK;TMEM106A;EPHA2,
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),19/66,8.255879123535922e-11,6.0794888609697505e-09,0,0,8.470662667541475,196.66769904736225,CCL14;CCL13;CCL24;CCL23;CCL22;CCL21;CCL20;CCL5;CCL4;CCL3;XCL1;CCL2;LGALS9;CCL19;CD58;CCL18;GAPDH;CCL17;CCL26,immune
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),26/125,9.169946694514535e-11,6.6031327020776094e-09,0,0,5.530600118835413,127.82602040922713,CD274;ITIH4;CD40;ASAH2;CALCOCO2;SRC;TNFRSF11A;CXCL16;CASP8;IRAK1;LAMP3;CASP3;SMPD1;TIMP3;LGALS9;IL6R;CD74;EIF2AK2;LIFR;OSMR;SELE;SELP;COL3A1;CHI3L1;HCLS1;IL6ST,immune
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),20/74,9.348555400225449e-11,6.6031327020776094e-09,0,0,7.766344072849034,179.34984718031646,VAV3;CD274;CD74;CD40;VCAM1;CD80;IL18;LILRB2;TNFSF13B;CD40LG;PTPRC;CD6;IL7;CCL5;LEP;CD28;CCL19;CD46;IL6ST;ZP3,immune
